154;1;F
155;1;F
156;1;F
157;1;F
158;1;F
159;1;F
160;1;F
161;1;F
162;1;F
163;1;F
164;1;F
165;1;F
166;1;F
167;1;F
168;1;F
169;1;W
6;2;W
7;2;F
8;2;W
9;2;W
10;2;W
11;2;F
12;2;F
13;2;F
14;2;F
15;2;F
16;2;F
17;2;F
18;2;F
19;2;F
20;2;F
21;2;F
22;2;F
23;2;F
24;2;F
25;2;F
26;2;F
27;2;F
28;2;F
29;2;F
30;2;F
31;2;F
32;2;F
33;2;F
34;2;F
35;2;F
36;2;F
37;2;F
38;2;F
39;2;F
40;2;F
41;2;F
42;2;F
43;2;F
44;2;F
45;2;F
46;2;F
47;2;F
48;2;F
49;2;F
50;2;F
51;2;F
52;2;F
53;2;F
54;2;F
55;2;F
56;2;F
57;2;F
58;2;F
59;2;F
60;2;F
61;2;F
62;2;F
63;2;F
64;2;F
65;2;F
66;2;F
67;2;F
68;2;F
69;2;F
70;2;F
71;2;F
72;2;F
73;2;F
74;2;F
75;2;F
76;2;F
77;2;F
78;2;F
79;2;F
80;2;F
81;2;F
82;2;F
83;2;F
84;2;F
85;2;F
86;2;F
87;2;F
88;2;F
89;2;F
90;2;F
91;2;F
92;2;F
93;2;F
94;2;F
95;2;F
96;2;F
97;2;F
98;2;F
99;2;F
100;2;F
101;2;F
102;2;F
103;2;F
104;2;F
105;2;F
106;2;F
107;2;F
108;2;F
109;2;F
110;2;F
111;2;F
112;2;F
113;2;F
114;2;F
115;2;F
116;2;F
117;2;F
118;2;F
119;2;F
120;2;F
121;2;F
122;2;F
123;2;F
124;2;F
125;2;F
126;2;F
127;2;F
128;2;F
129;2;F
130;2;F
131;2;F
132;2;F
133;2;F
134;2;F
135;2;F
136;2;F
137;2;F
138;2;F
139;2;F
140;2;F
141;2;F
142;2;F
143;2;F
144;2;F
145;2;F
146;2;F
147;2;F
148;2;F
149;2;F
150;2;F
151;2;F
152;2;F
153;2;F
154;2;F
155;2;F
156;2;F
157;2;F
158;2;F
159;2;F
160;2;F
161;2;F
162;2;F
163;2;W
164;2;W
165;2;W
166;2;W
167;2;W
168;2;F
169;2;W
5;3;W
6;3;W
7;3;F
8;3;W
9;3;W
10;3;F
11;3;F
12;3;F
13;3;F
14;3;F
15;3;F
16;3;F
17;3;F
18;3;F
19;3;F
20;3;F
21;3;F
22;3;F
23;3;F
24;3;F
25;3;F
26;3;F
27;3;F
28;3;F
29;3;F
30;3;F
31;3;F
32;3;F
33;3;F
34;3;F
35;3;F
36;3;W
37;3;W
38;3;W
39;3;W
40;3;W
41;3;F
42;3;F
43;3;F
44;3;W
45;3;W
46;3;W
47;3;W
48;3;W
49;3;W
50;3;W
51;3;F
52;3;F
53;3;W
54;3;W
55;3;W
56;3;F
57;3;F
58;3;F
59;3;W
60;3;W
61;3;W
62;3;W
63;3;W
64;3;W
65;3;W
66;3;W
67;3;W
68;3;F
69;3;W
70;3;W
71;3;W
72;3;F
73;3;W
74;3;W
75;3;W
76;3;W
77;3;W
78;3;W
79;3;W
80;3;W
81;3;W
82;3;W
83;3;W
84;3;W
85;3;W
86;3;W
87;3;W
88;3;W
89;3;F
90;3;F
91;3;F
92;3;F
93;3;F
94;3;F
95;3;F
96;3;F
97;3;F
98;3;F
99;3;F
100;3;F
101;3;F
102;3;F
103;3;F
104;3;F
105;3;F
106;3;F
107;3;F
108;3;F
109;3;F
110;3;F
111;3;F
112;3;F
113;3;F
114;3;F
115;3;F
116;3;F
117;3;F
118;3;F
119;3;F
120;3;F
121;3;B
122;3;F
123;3;F
124;3;F
125;3;F
126;3;F
127;3;F
128;3;F
129;3;F
130;3;F
131;3;F
132;3;F
133;3;F
134;3;F
135;3;F
136;3;F
137;3;F
138;3;F
139;3;F
140;3;F
141;3;F
142;3;F
143;3;W
144;3;W
145;3;W
146;3;W
147;3;W
148;3;W
149;3;W
150;3;W
151;3;W
152;3;F
153;3;W
154;3;W
155;3;W
156;3;W
157;3;W
158;3;W
159;3;W
160;3;W
161;3;F
162;3;F
163;3;W
167;3;W
168;3;F
169;3;W
5;4;W
6;4;P
7;4;F
8;4;F
9;4;F
10;4;F
11;4;F
12;4;F
13;4;F
14;4;F
15;4;F
16;4;F
17;4;F
18;4;F
19;4;F
20;4;F
21;4;F
22;4;F
23;4;F
24;4;F
25;4;F
26;4;F
27;4;F
28;4;F
29;4;F
30;4;F
31;4;F
32;4;F
33;4;F
34;4;F
35;4;F
36;4;F
37;4;F
38;4;F
39;4;F
40;4;F
41;4;F
42;4;F
43;4;W
44;4;W
50;4;W
51;4;F
52;4;F
53;4;W
55;4;W
56;4;F
57;4;F
58;4;W
59;4;W
67;4;W
68;4;F
69;4;W
71;4;W
72;4;F
73;4;W
88;4;W
89;4;F
90;4;W
91;4;W
92;4;W
93;4;W
94;4;W
95;4;W
96;4;F
97;4;W
98;4;F
99;4;F
100;4;F
101;4;F
102;4;W
103;4;W
104;4;F
105;4;W
106;4;W
107;4;W
108;4;W
109;4;W
110;4;W
111;4;W
112;4;W
113;4;W
114;4;W
115;4;W
116;4;W
117;4;W
118;4;W
119;4;W
120;4;W
121;4;W
122;4;W
123;4;W
124;4;F
125;4;F
126;4;F
127;4;F
128;4;F
129;4;W
130;4;W
131;4;W
132;4;W
133;4;W
134;4;W
135;4;W
136;4;W
137;4;W
138;4;F
139;4;W
140;4;F
141;4;F
142;4;F
143;4;W
151;4;W
152;4;F
153;4;W
160;4;W
161;4;F
162;4;F
163;4;W
167;4;W
168;4;F
169;4;W
5;5;W
6;5;F
7;5;F
8;5;F
9;5;F
10;5;F
11;5;F
12;5;F
13;5;F
14;5;F
15;5;F
16;5;F
17;5;F
18;5;F
19;5;F
20;5;F
21;5;F
22;5;F
23;5;F
24;5;F
25;5;F
26;5;F
27;5;F
28;5;F
29;5;F
30;5;F
31;5;F
32;5;F
33;5;F
34;5;F
35;5;F
36;5;W
37;5;W
38;5;W
39;5;W
40;5;W
41;5;W
42;5;F
43;5;W
50;5;W
51;5;F
52;5;F
53;5;W
55;5;W
56;5;F
57;5;F
58;5;W
67;5;W
68;5;F
69;5;W
71;5;W
72;5;B
73;5;W
88;5;W
89;5;F
90;5;W
95;5;W
96;5;F
97;5;W
98;5;F
99;5;F
100;5;F
101;5;F
102;5;F
103;5;W
104;5;F
105;5;W
106;5;W
107;5;W
108;5;W
109;5;W
110;5;W
111;5;W
112;5;W
113;5;W
114;5;W
115;5;W
116;5;W
117;5;W
118;5;W
119;5;W
120;5;W
121;5;W
122;5;W
123;5;W
124;5;W
125;5;F
126;5;F
127;5;F
128;5;W
129;5;W
137;5;W
138;5;F
139;5;W
140;5;F
141;5;F
142;5;F
143;5;W
151;5;W
152;5;F
153;5;W
160;5;W
161;5;F
162;5;F
163;5;W
164;5;W
167;5;W
168;5;F
169;5;W
5;6;W
6;6;F
7;6;F
8;6;F
9;6;W
10;6;W
11;6;F
12;6;W
13;6;W
14;6;W
15;6;W
16;6;W
17;6;W
18;6;W
19;6;W
20;6;W
21;6;W
22;6;W
23;6;F
24;6;W
25;6;W
26;6;W
27;6;F
28;6;W
29;6;W
30;6;W
31;6;W
32;6;W
33;6;W
34;6;F
35;6;F
36;6;W
41;6;W
42;6;F
43;6;W
50;6;W
51;6;F
52;6;F
53;6;W
55;6;W
56;6;F
57;6;F
58;6;W
67;6;W
68;6;F
69;6;W
71;6;W
72;6;F
73;6;W
88;6;W
89;6;F
90;6;W
95;6;W
96;6;F
97;6;W
98;6;F
99;6;F
100;6;B
101;6;F
102;6;F
103;6;F
104;6;F
105;6;F
106;6;F
107;6;F
108;6;F
109;6;F
110;6;F
111;6;F
112;6;F
113;6;F
114;6;F
115;6;F
116;6;F
117;6;F
118;6;F
119;6;F
120;6;F
121;6;F
122;6;F
123;6;F
124;6;F
125;6;F
126;6;F
127;6;F
128;6;W
136;6;W
137;6;W
138;6;F
139;6;W
140;6;F
141;6;F
142;6;F
143;6;W
150;6;W
151;6;W
152;6;F
153;6;W
154;6;W
155;6;W
156;6;W
157;6;W
158;6;W
159;6;W
160;6;W
161;6;F
162;6;F
163;6;F
164;6;W
165;6;W
166;6;W
167;6;W
168;6;F
169;6;W
5;7;W
6;7;W
7;7;F
8;7;W
9;7;W
10;7;W
11;7;F
12;7;W
22;7;W
23;7;F
24;7;W
26;7;W
27;7;F
28;7;W
33;7;W
34;7;F
35;7;F
36;7;W
41;7;W
42;7;F
43;7;W
50;7;W
51;7;F
52;7;F
53;7;W
54;7;W
55;7;W
56;7;F
57;7;F
58;7;W
66;7;W
67;7;W
68;7;F
69;7;W
70;7;W
71;7;W
72;7;F
73;7;W
74;7;W
88;7;W
89;7;F
90;7;W
91;7;W
92;7;W
93;7;W
94;7;W
95;7;W
96;7;F
97;7;F
98;7;F
99;7;F
100;7;F
101;7;F
102;7;F
103;7;W
104;7;F
105;7;W
106;7;W
107;7;W
108;7;W
109;7;W
110;7;W
111;7;W
112;7;W
113;7;W
114;7;W
115;7;W
116;7;W
117;7;W
118;7;W
119;7;W
120;7;W
121;7;W
122;7;W
123;7;W
124;7;W
125;7;F
126;7;G
127;7;F
128;7;W
129;7;W
130;7;W
131;7;W
132;7;W
133;7;W
134;7;W
135;7;W
136;7;W
137;7;F
138;7;F
139;7;F
140;7;F
141;7;F
142;7;F
143;7;W
144;7;W
145;7;W
146;7;W
147;7;W
148;7;W
149;7;W
150;7;W
151;7;F
152;7;F
153;7;F
154;7;F
155;7;F
156;7;F
157;7;F
158;7;F
159;7;F
160;7;F
161;7;F
162;7;F
163;7;F
164;7;F
165;7;F
166;7;F
167;7;F
168;7;F
169;7;W
6;8;W
7;8;F
8;8;W
10;8;W
11;8;G
12;8;W
22;8;W
23;8;F
24;8;W
26;8;W
27;8;F
28;8;W
32;8;W
33;8;W
34;8;F
35;8;F
36;8;W
41;8;W
42;8;F
43;8;W
44;8;W
45;8;W
46;8;W
47;8;W
48;8;W
49;8;W
50;8;W
51;8;F
52;8;F
53;8;F
54;8;W
55;8;W
56;8;F
57;8;F
58;8;W
59;8;W
60;8;W
61;8;W
62;8;W
63;8;W
64;8;W
65;8;W
66;8;W
67;8;F
68;8;F
69;8;F
70;8;W
71;8;F
72;8;F
73;8;F
74;8;W
75;8;W
76;8;W
77;8;W
78;8;W
79;8;W
80;8;W
81;8;W
82;8;W
83;8;W
84;8;W
85;8;W
86;8;W
87;8;W
88;8;W
89;8;F
90;8;F
91;8;F
92;8;F
93;8;F
94;8;F
95;8;F
96;8;F
97;8;F
98;8;F
99;8;F
100;8;F
101;8;F
102;8;F
103;8;F
104;8;F
105;8;W
124;8;W
125;8;F
126;8;F
127;8;F
128;8;F
129;8;F
130;8;F
131;8;F
132;8;F
133;8;F
134;8;F
135;8;F
136;8;F
137;8;F
138;8;F
139;8;F
140;8;F
141;8;F
142;8;F
143;8;F
144;8;F
145;8;F
146;8;F
147;8;F
148;8;F
149;8;F
150;8;F
151;8;F
152;8;F
153;8;F
154;8;F
155;8;F
156;8;F
157;8;F
158;8;F
159;8;F
160;8;F
161;8;F
162;8;F
163;8;F
164;8;B
165;8;F
166;8;F
167;8;F
168;8;F
169;8;W
170;8;W
6;9;W
7;9;F
8;9;W
10;9;W
11;9;F
12;9;W
22;9;W
23;9;F
24;9;W
25;9;W
26;9;W
27;9;F
28;9;W
29;9;W
30;9;W
31;9;W
32;9;W
33;9;F
34;9;F
35;9;F
36;9;W
37;9;W
38;9;W
39;9;W
40;9;W
41;9;W
42;9;F
43;9;F
44;9;F
45;9;F
46;9;F
47;9;F
48;9;F
49;9;F
50;9;F
51;9;F
52;9;F
53;9;F
54;9;F
55;9;F
56;9;F
57;9;F
58;9;F
59;9;F
60;9;F
61;9;F
62;9;F
63;9;F
64;9;F
65;9;F
66;9;F
67;9;F
68;9;F
69;9;F
70;9;F
71;9;F
72;9;F
73;9;F
74;9;F
75;9;F
76;9;F
77;9;F
78;9;F
79;9;F
80;9;F
81;9;F
82;9;F
83;9;F
84;9;F
85;9;F
86;9;F
87;9;F
88;9;F
89;9;F
90;9;F
91;9;F
92;9;F
93;9;F
94;9;F
95;9;F
96;9;F
97;9;F
98;9;F
99;9;F
100;9;W
101;9;F
102;9;W
103;9;F
104;9;F
105;9;W
106;9;W
124;9;W
125;9;F
126;9;F
127;9;F
128;9;F
129;9;F
130;9;F
131;9;F
132;9;F
133;9;F
134;9;F
135;9;F
136;9;F
137;9;F
138;9;F
139;9;F
140;9;F
141;9;F
142;9;F
143;9;F
144;9;F
145;9;F
146;9;F
147;9;F
148;9;F
149;9;F
150;9;F
151;9;F
152;9;G
153;9;F
154;9;F
155;9;F
156;9;F
157;9;F
158;9;F
159;9;F
160;9;G
161;9;F
162;9;F
163;9;F
164;9;F
165;9;F
166;9;F
167;9;F
168;9;F
169;9;F
170;9;W
6;10;W
7;10;F
8;10;W
10;10;W
11;10;F
12;10;W
22;10;W
23;10;F
24;10;F
25;10;F
26;10;F
27;10;F
28;10;F
29;10;F
30;10;F
31;10;F
32;10;F
33;10;F
34;10;F
35;10;F
36;10;F
37;10;F
38;10;F
39;10;F
40;10;F
41;10;F
42;10;F
43;10;W
44;10;W
45;10;W
46;10;W
47;10;W
48;10;W
49;10;W
50;10;W
51;10;F
52;10;F
53;10;F
54;10;W
55;10;W
56;10;F
57;10;F
58;10;W
59;10;W
60;10;W
61;10;W
62;10;W
63;10;W
64;10;W
65;10;W
66;10;W
67;10;F
68;10;F
69;10;F
70;10;W
71;10;F
72;10;F
73;10;F
74;10;F
75;10;F
76;10;F
77;10;F
78;10;F
79;10;F
80;10;F
81;10;F
82;10;F
83;10;F
84;10;F
85;10;F
86;10;F
87;10;F
88;10;F
89;10;F
90;10;F
91;10;F
92;10;F
93;10;F
94;10;F
95;10;F
96;10;F
97;10;F
98;10;F
99;10;F
100;10;F
101;10;F
102;10;F
103;10;F
104;10;F
105;10;F
106;10;W
107;10;W
108;10;W
109;10;W
110;10;W
111;10;W
112;10;W
113;10;W
114;10;W
115;10;W
116;10;W
117;10;W
118;10;W
119;10;W
120;10;W
121;10;W
122;10;W
123;10;W
124;10;W
125;10;F
126;10;F
127;10;F
128;10;F
129;10;F
130;10;F
131;10;F
132;10;F
133;10;F
134;10;F
135;10;F
136;10;F
137;10;F
138;10;F
139;10;F
140;10;F
141;10;F
142;10;F
143;10;F
144;10;F
145;10;F
146;10;F
147;10;F
148;10;F
149;10;F
150;10;F
151;10;F
152;10;F
153;10;F
154;10;F
155;10;F
156;10;F
157;10;F
158;10;F
159;10;F
160;10;F
161;10;F
162;10;F
163;10;F
164;10;F
165;10;F
166;10;F
167;10;F
168;10;F
169;10;F
170;10;W
6;11;W
7;11;F
8;11;W
9;11;W
10;11;W
11;11;F
12;11;W
13;11;W
14;11;W
15;11;W
16;11;W
17;11;W
18;11;W
19;11;W
20;11;W
21;11;W
22;11;W
23;11;F
24;11;W
25;11;W
26;11;W
27;11;W
28;11;W
29;11;W
30;11;W
31;11;W
32;11;W
33;11;B
34;11;F
35;11;F
36;11;B
37;11;W
38;11;W
39;11;W
40;11;W
41;11;W
42;11;F
43;11;W
44;11;W
45;11;W
46;11;W
47;11;W
48;11;W
49;11;W
50;11;W
51;11;F
52;11;F
53;11;W
54;11;W
55;11;W
56;11;F
57;11;F
58;11;W
66;11;W
67;11;W
68;11;F
69;11;W
70;11;W
71;11;F
72;11;F
73;11;F
74;11;F
75;11;F
76;11;F
77;11;F
78;11;F
79;11;F
80;11;F
81;11;F
82;11;F
83;11;F
84;11;F
85;11;F
86;11;F
87;11;F
88;11;F
89;11;F
90;11;F
91;11;F
92;11;F
93;11;F
94;11;F
95;11;F
96;11;F
97;11;F
98;11;F
99;11;F
100;11;F
101;11;F
102;11;F
103;11;F
104;11;F
105;11;F
106;11;F
107;11;F
108;11;F
109;11;F
110;11;F
111;11;F
112;11;F
113;11;F
114;11;F
115;11;B
116;11;F
117;11;F
118;11;F
119;11;F
120;11;F
121;11;F
122;11;F
123;11;F
124;11;F
125;11;F
126;11;F
127;11;F
128;11;W
129;11;W
130;11;W
131;11;W
132;11;W
133;11;W
134;11;W
135;11;W
136;11;W
137;11;W
138;11;F
139;11;W
140;11;W
141;11;F
142;11;W
143;11;W
144;11;W
145;11;W
146;11;W
147;11;W
148;11;W
149;11;W
150;11;W
151;11;W
152;11;W
153;11;W
154;11;W
155;11;W
156;11;W
157;11;W
158;11;W
159;11;W
160;11;W
161;11;W
162;11;W
163;11;W
164;11;W
165;11;W
166;11;W
167;11;F
168;11;F
169;11;F
170;11;W
6;12;W
7;12;F
8;12;F
9;12;F
10;12;F
11;12;F
12;12;F
13;12;F
14;12;F
15;12;F
16;12;F
17;12;F
18;12;F
19;12;F
20;12;F
21;12;F
22;12;F
23;12;F
24;12;F
25;12;F
26;12;F
27;12;F
28;12;F
29;12;F
30;12;F
31;12;F
32;12;F
33;12;F
34;12;F
35;12;F
36;12;F
37;12;F
38;12;F
39;12;F
40;12;F
41;12;F
42;12;F
43;12;F
44;12;F
45;12;F
46;12;F
47;12;F
48;12;F
49;12;F
50;12;F
51;12;F
52;12;F
53;12;W
54;12;W
55;12;F
56;12;F
57;12;F
58;12;W
59;12;W
60;12;W
61;12;W
62;12;W
63;12;W
64;12;W
65;12;W
66;12;W
67;12;W
68;12;F
69;12;W
70;12;F
71;12;F
72;12;F
73;12;W
74;12;W
75;12;W
76;12;W
77;12;W
78;12;W
79;12;W
80;12;W
81;12;W
82;12;W
83;12;W
84;12;W
85;12;W
86;12;W
87;12;W
88;12;W
89;12;W
90;12;W
91;12;W
92;12;W
93;12;W
94;12;W
95;12;W
96;12;F
97;12;W
98;12;F
99;12;F
100;12;W
101;12;W
102;12;F
103;12;F
104;12;F
105;12;F
106;12;W
107;12;W
108;12;W
109;12;W
110;12;W
111;12;W
112;12;W
113;12;W
114;12;W
115;12;W
116;12;W
117;12;W
118;12;W
119;12;W
120;12;W
121;12;W
122;12;W
123;12;W
124;12;W
125;12;F
126;12;F
127;12;F
128;12;W
129;12;W
130;12;W
131;12;W
132;12;W
133;12;W
134;12;W
135;12;W
136;12;W
137;12;W
138;12;F
139;12;W
140;12;W
141;12;F
142;12;W
143;12;W
144;12;W
145;12;W
146;12;W
147;12;W
148;12;W
149;12;W
150;12;W
151;12;W
152;12;W
153;12;W
154;12;W
155;12;W
156;12;W
157;12;W
158;12;W
159;12;W
160;12;W
161;12;W
162;12;W
163;12;W
164;12;W
165;12;W
166;12;W
167;12;W
168;12;F
169;12;W
170;12;W
6;13;W
7;13;W
8;13;W
9;13;W
10;13;W
11;13;W
12;13;W
13;13;W
14;13;W
15;13;W
16;13;W
17;13;W
18;13;W
19;13;W
20;13;W
21;13;W
22;13;W
23;13;W
24;13;W
25;13;W
26;13;W
27;13;W
28;13;W
29;13;W
30;13;W
31;13;W
32;13;W
33;13;W
34;13;F
35;13;F
36;13;F
37;13;F
38;13;F
39;13;F
40;13;F
41;13;F
42;13;F
43;13;F
44;13;F
45;13;F
46;13;F
47;13;F
48;13;F
49;13;F
50;13;F
51;13;F
52;13;F
53;13;F
54;13;F
55;13;F
56;13;F
57;13;F
58;13;F
59;13;F
60;13;F
61;13;F
62;13;F
63;13;F
64;13;F
65;13;F
66;13;F
67;13;F
68;13;F
69;13;F
70;13;F
71;13;F
72;13;F
73;13;F
74;13;F
75;13;F
76;13;F
77;13;F
78;13;F
79;13;F
80;13;F
81;13;F
82;13;F
83;13;F
84;13;F
85;13;F
86;13;F
87;13;B
88;13;F
89;13;F
90;13;F
91;13;F
92;13;F
93;13;F
94;13;F
95;13;F
96;13;F
97;13;F
98;13;F
99;13;F
100;13;F
101;13;F
102;13;F
103;13;F
104;13;F
105;13;F
106;13;F
107;13;F
108;13;F
109;13;F
110;13;F
111;13;F
112;13;F
113;13;F
114;13;F
115;13;F
116;13;F
117;13;F
118;13;F
119;13;F
120;13;F
121;13;F
122;13;F
123;13;F
124;13;F
125;13;F
126;13;F
127;13;F
128;13;F
129;13;F
130;13;F
131;13;F
132;13;F
133;13;G
134;13;F
135;13;F
136;13;F
137;13;F
138;13;F
139;13;F
140;13;F
141;13;F
142;13;F
143;13;F
144;13;F
145;13;F
146;13;F
147;13;F
148;13;F
149;13;F
150;13;F
151;13;F
152;13;F
153;13;F
154;13;F
155;13;F
156;13;F
157;13;F
158;13;F
159;13;F
160;13;F
161;13;F
162;13;F
163;13;F
164;13;F
165;13;F
166;13;F
167;13;F
168;13;F
169;13;W
33;14;W
34;14;W
35;14;W
36;14;W
37;14;W
38;14;W
39;14;W
40;14;W
41;14;W
42;14;W
43;14;W
44;14;W
45;14;W
46;14;W
47;14;W
48;14;W
49;14;W
50;14;F
51;14;F
52;14;F
53;14;W
54;14;W
55;14;F
56;14;F
57;14;F
58;14;W
59;14;W
60;14;W
61;14;W
62;14;W
63;14;W
64;14;W
65;14;W
66;14;W
67;14;W
68;14;W
69;14;W
70;14;F
71;14;F
72;14;F
73;14;W
74;14;W
75;14;W
76;14;W
77;14;W
78;14;W
79;14;W
80;14;W
81;14;W
82;14;W
83;14;W
84;14;W
85;14;W
86;14;W
87;14;W
88;14;W
89;14;W
90;14;W
91;14;W
92;14;W
93;14;W
94;14;W
95;14;W
96;14;W
97;14;W
98;14;W
99;14;W
100;14;W
101;14;W
102;14;F
103;14;F
104;14;F
105;14;W
106;14;W
107;14;W
108;14;W
109;14;W
110;14;W
111;14;W
112;14;W
113;14;W
114;14;W
115;14;W
116;14;W
117;14;W
118;14;W
119;14;W
120;14;W
121;14;W
122;14;W
123;14;W
124;14;W
125;14;F
126;14;F
127;14;F
128;14;W
129;14;W
130;14;W
131;14;W
132;14;W
133;14;W
134;14;W
135;14;W
136;14;W
137;14;W
138;14;W
139;14;W
140;14;W
141;14;W
142;14;W
143;14;W
144;14;W
145;14;W
146;14;W
147;14;W
148;14;W
149;14;W
150;14;W
151;14;W
152;14;W
153;14;W
154;14;W
155;14;W
156;14;W
157;14;W
158;14;W
159;14;W
160;14;W
161;14;W
162;14;W
163;14;W
164;14;W
165;14;W
166;14;W
167;14;W
168;14;W
169;14;W
